# BCC equiatomic HfMoTaTiZr; profile=compact; x=[111]; seed=20264861

1980 atoms
5 atom types

0.0 32.86566407361945 xlo xhi
0.0 29.27422074112307 ylo yhi
0.0 42.25369806300982 zlo zhi
0 0 0 xy xz yz

Masses

1 178.49 # Hf
2 95.95 # Mo
3 180.94788 # Ta
4 47.867 # Ti
5 91.224 # Zr

Atoms # atomic

1 5 0 0 0
2 3 0 0 8.450739612601964
3 1 0 0 16.90147922520393
4 1 0 0 25.3522188378059
5 3 0 0 33.80295845040786
6 1 0 2.439518395093589 38.02832825670883
7 2 0 2.439518395093589 12.67610941890295
8 1 0 2.439518395093589 21.12684903150491
9 5 0 4.879036790187177 33.80295845040786
10 5 0 4.879036790187178 25.3522188378059
11 1 0 4.879036790187179 16.90147922520393
12 3 0 7.318555185280768 21.12684903150491
13 2 0 7.318555185280768 38.02832825670884
14 1 0 9.758073580374358 33.80295845040786
15 2 1.140256780441504e-16 2.439518395093589 4.225369806300982
16 4 2.280513560883008e-16 4.879036790187178 8.450739612601964
17 3 3.420770341324512e-16 4.879036790187178 0
18 2 4.561027121766016e-16 7.318555185280768 4.225369806300982
19 5 4.561027121766016e-16 7.318555185280768 12.67610941890295
20 1 4.561027121766016e-16 9.758073580374356 16.90147922520393
21 2 6.841540682649024e-16 9.758073580374356 0
22 5 6.841540682649024e-16 9.758073580374356 8.450739612601964
23 2 9.122054243532032e-16 7.318555185280767 29.57758864410687
24 3 9.122054243532032e-16 9.758073580374356 25.35221883780589
25 2 9.122054243532032e-16 12.19759197546795 4.225369806300982
26 5 9.122054243532032e-16 12.19759197546795 12.67610941890295
27 1 9.122054243532032e-16 12.19759197546795 21.12684903150491
28 3 9.122054243532032e-16 12.19759197546795 29.57758864410687
29 1 9.122054243532032e-16 14.63711037056153 16.90147922520393
30 5 9.122054243532032e-16 14.63711037056153 33.80295845040786
31 1 9.122054243532032e-16 14.63711037056154 8.450739612601964
32 3 9.122054243532032e-16 14.63711037056154 25.3522188378059
33 2 9.122054243532032e-16 17.07662876565512 29.57758864410687
34 3 9.122054243532032e-16 17.07662876565513 21.12684903150491
35 4 9.122054243532032e-16 19.51614716074871 25.3522188378059
36 5 9.122054243532032e-16 19.51614716074871 33.80295845040786
37 2 9.122054243532032e-16 21.9556655558423 21.12684903150491
