141 3 1.725 1.725 12.075
142 4 1.725 1.725 15.525
143 3 1.725 1.725 18.975
144 4 1.725 1.725 22.425
145 1 1.725 1.725 25.875
146 3 1.725 1.725 29.325
147 1 1.725 1.725 32.775
148 2 1.725 5.175000000000001 1.725000000000001
149 1 1.725 8.625000000000002 1.725
150 1 1.725000000000001 5.175 8.625
151 5 1.725000000000001 5.175 12.075
152 3 1.725000000000001 5.175 18.975
153 1 1.725000000000001 5.175 22.425
154 3 1.725000000000001 5.175 25.875
155 4 1.725000000000001 5.175 29.325
156 5 1.725000000000001 8.625 5.175000000000001
157 3 1.725000000000001 12.075 5.174999999999999
158 1 1.725000000000001 8.625 8.625
159 1 1.725000000000001 8.625 18.975
160 4 1.725000000000001 8.625 22.425
161 5 1.725000000000001 8.625 25.875
162 5 1.725000000000001 12.075 18.975
163 1 1.725000000000001 12.075 22.425
164 4 1.725000000000001 15.525 18.975
165 1 1.725000000000001 18.975 5.175000000000001
166 3 1.725000000000001 18.975 8.625
167 3 1.725000000000001 18.975 12.075
168 3 1.725000000000001 18.975 15.525
169 3 1.725000000000001 18.975 18.975
170 4 1.725000000000001 18.975 25.875
171 3 1.725000000000001 18.975 32.775
172 3 1.725000000000001 22.425 8.625000000000002
173 2 1.725000000000001 22.425 12.075
174 4 1.725000000000001 22.425 22.425
175 1 1.725000000000001 22.425 29.325
176 2 1.725000000000001 25.875 5.175000000000001
177 3 1.725000000000001 25.875 8.625
178 5 1.725000000000001 25.875 18.975
179 3 1.725000000000001 25.875 25.875
180 2 1.725000000000001 29.325 22.425
181 5 1.725000000000001 32.775 18.975
182 2 3.449999999999998 10.35 31.05
183 4 3.449999999999998 13.8 27.6
184 2 3.449999999999998 27.6 13.8
185 5 3.449999999999998 27.6 31.05
186 3 3.449999999999998 31.05 10.35
187 2 3.449999999999998 31.05 27.6
188 4 3.449999999999999 6.900000000000002 13.8
189 2 3.449999999999999 6.900000000000002 31.05
190 4 3.449999999999999 10.35 10.35
191 3 3.449999999999999 10.35 13.8
192 3 3.449999999999999 10.35 27.6
193 5 3.449999999999999 13.8 0
194 5 3.449999999999999 13.8 6.900000000000002
195 4 3.449999999999999 13.8 10.35
196 5 3.449999999999999 13.8 13.8
197 3 3.449999999999999 13.8 24.15
198 1 3.449999999999999 13.8 31.05
199 5 3.449999999999999 17.25 24.15
200 3 3.449999999999999 17.25 31.05
201 3 3.449999999999999 20.7 0
202 5 3.449999999999999 20.7 20.7
203 2 3.449999999999999 20.7 27.6
204 1 3.449999999999999 24.15 0
205 4 3.449999999999999 24.15 3.449999999999999
206 3 3.449999999999999 24.15 13.8
207 5 3.449999999999999 24.15 17.25
208 3 3.449999999999999 24.15 24.15
209 1 3.449999999999999 24.15 31.05
210 2 3.449999999999999 27.6 0
211 1 3.449999999999999 27.6 10.35
212 4 3.449999999999999 27.6 20.7
213 5 3.449999999999999 27.6 27.6
214 1 3.449999999999999 31.05 0
215 3 3.449999999999999 31.05 3.449999999999999
216 5 3.449999999999999 31.05 6.900000000000002
217 4 3.449999999999999 31.05 13.8
218 2 3.449999999999999 31.05 17.25
219 3 3.449999999999999 31.05 24.15000000000001
220 1 3.449999999999999 31.05 31.05
221 2 3.45 4.787836793695988e-16 10.35
222 4 3.45 4.787836793695988e-16 13.8
223 5 3.45 4.787836793695988e-16 20.7
224 2 3.45 4.787836793695988e-16 24.15
225 1 3.45 4.787836793695988e-16 27.6
226 5 3.45 4.787836793695988e-16 31.05
227 3 3.45 10.35 0
228 1 3.45 0 0
229 2 3.45 0 3.450000000000001
230 2 3.45 3.45 0
231 2 3.45 3.45 3.45
232 5 3.45 3.45 6.900000000000001
233 3 3.45 3.45 10.35
234 3 3.45 3.45 13.8
235 5 3.45 3.45 17.25
236 3 3.45 3.45 20.7
237 2 3.45 3.45 24.15
238 5 3.45 3.45 27.6
239 4 3.45 3.45 31.05
240 5 3.45 6.900000000000001 3.449999999999999
241 3 3.45 10.35 3.450000000000001
242 1 3.45 13.8 3.449999999999999
243 4 3.45 17.25 3.449999999999999
244 2 3.450000000000001 6.9 0
245 4 3.450000000000001 34.5 6.9
246 4 3.450000000000001 6.9 6.9
247 4 3.450000000000001 6.9 10.35
248 5 3.450000000000001 6.9 17.25
249 2 3.450000000000001 6.9 20.7
250 1 3.450000000000001 6.9 24.15
251 5 3.450000000000001 6.9 27.6
252 3 3.450000000000001 10.35 6.9
253 5 3.450000000000001 10.35 17.25
254 4 3.450000000000001 10.35 20.7
255 4 3.450000000000001 10.35 24.15
256 4 3.450000000000001 13.8 17.25
257 1 3.450000000000001 13.8 20.7
258 1 3.450000000000001 17.25 6.899999999999999
259 2 3.450000000000001 17.25 10.35
260 1 3.450000000000001 17.25 13.8
261 5 3.450000000000001 17.25 20.7
262 4 3.450000000000001 17.25 27.6
263 3 3.450000000000001 17.25 34.5
264 2 3.450000000000001 20.7 3.450000000000001
265 3 3.450000000000001 20.7 6.9
266 4 3.450000000000001 20.7 10.35
267 5 3.450000000000001 20.7 13.8
268 1 3.450000000000001 20.7 17.25
269 3 3.450000000000001 20.7 24.15
270 2 3.450000000000001 20.7 31.05
271 3 3.450000000000001 24.15 6.900000000000002
272 1 3.450000000000001 24.15 10.35
273 2 3.450000000000001 24.15 20.7
274 1 3.450000000000001 24.15 27.6
275 4 3.450000000000001 27.6 3.450000000000001
276 4 3.450000000000001 27.6 6.9
277 5 3.450000000000001 27.6 17.25
278 3 3.450000000000001 27.6 24.15
279 4 3.450000000000001 31.05 20.7
280 5 3.450000000000002 34.5 17.25
281 5 3.450000000000003 17.25 17.25
282 3 5.174999999999997 12.075 29.325
283 4 5.174999999999997 29.325 12.075
284 5 5.174999999999997 29.325 29.325
285 5 5.174999999999999 8.625000000000002 12.075
286 3 5.174999999999999 8.625000000000002 29.325
287 1 5.174999999999999 8.625000000000002 32.77500000000001
288 2 5.174999999999999 12.075 8.625
289 1 5.174999999999999 12.075 12.075
290 5 5.174999999999999 12.075 25.875
291 5 5.174999999999999 15.525 25.875
292 1 5.174999999999999 18.975 22.425
293 1 5.174999999999999 18.975 29.325
294 3 5.174999999999999 22.425 18.975
295 3 5.174999999999999 22.425 25.875
296 4 5.174999999999999 25.875 1.725
297 3 5.174999999999999 25.875 12.075
298 5 5.174999999999999 25.875 15.525
299 5 5.174999999999999 25.875 22.425
300 5 5.174999999999999 25.875 29.325
301 1 5.174999999999999 25.875 32.77500000000001
302 1 5.174999999999999 29.325 8.625
303 4 5.174999999999999 29.325 18.975
304 5 5.174999999999999 29.325 25.875
305 3 5.174999999999999 32.77500000000001 8.625
306 3 5.174999999999999 32.77500000000001 25.875
307 1 5.175 1.725000000000001 8.625
308 5 5.175 1.725000000000001 12.075
309 5 5.175 1.725000000000001 18.975
310 4 5.175 1.725000000000001 22.425
311 2 5.175 1.725000000000001 25.875
312 1 5.175 1.725000000000001 29.325
313 4 5.175 8.625 1.725
314 1 5.175 12.075 1.725000000000001
315 5 5.175 18.975 1.725
316 3 5.175000000000001 1.725 5.175
317 2 5.175000000000001 1.725 1.725000000000001
318 4 5.175000000000001 5.175000000000001 1.725
319 4 5.175000000000001 5.175000000000001 5.175000000000001
320 2 5.175000000000001 5.175000000000001 8.625
321 3 5.175000000000001 5.175000000000001 12.075
322 5 5.175000000000001 5.175000000000001 15.525
323 4 5.175000000000001 5.175000000000001 18.975
324 3 5.175000000000001 5.175000000000001 22.425
325 5 5.175000000000001 5.175000000000001 25.875
326 1 5.175000000000001 5.175000000000001 29.325
327 1 5.175000000000001 5.175000000000001 32.77500000000001
328 1 5.175000000000001 8.625 5.175000000000001
329 1 5.175000000000001 8.625 8.625
330 4 5.175000000000001 8.625 15.525
331 4 5.175000000000001 8.625 18.975
332 5 5.175000000000001 8.625 22.425
333 4 5.175000000000001 8.625 25.875
334 4 5.175000000000001 12.075 5.175000000000001
335 4 5.175000000000001 12.075 15.525
336 3 5.175000000000001 12.075 18.975
337 3 5.175000000000001 12.075 22.425
338 1 5.175000000000001 12.075 32.77500000000001
339 4 5.175000000000001 15.525 5.175000000000001
340 1 5.175000000000001 15.525 8.625
341 3 5.175000000000001 15.525 12.075
342 3 5.175000000000001 15.525 22.425
343 5 5.175000000000001 15.525 29.325
344 1 5.175000000000001 15.525 32.775
345 3 5.175000000000001 18.975 5.174999999999999
346 3 5.175000000000001 18.975 8.625000000000002
347 5 5.175000000000001 18.975 12.075
348 4 5.175000000000001 18.975 18.975
349 3 5.175000000000001 18.975 25.875
350 1 5.175000000000001 22.425 1.725000000000001
351 1 5.175000000000001 22.425 5.175000000000001
352 5 5.175000000000001 22.425 8.625
353 1 5.175000000000001 22.425 12.075
354 3 5.175000000000001 22.425 15.525
355 3 5.175000000000001 22.425 22.425
356 3 5.175000000000001 22.425 29.325
357 2 5.175000000000001 22.425 32.77500000000001
358 2 5.175000000000001 25.875 5.175000000000002
359 2 5.175000000000001 25.875 8.624999999999998
360 5 5.175000000000001 25.875 18.975
361 5 5.175000000000001 25.875 25.875
362 2 5.175000000000001 29.325 1.725000000000001
363 2 5.175000000000001 29.325 5.175000000000001
364 4 5.175000000000001 29.325 15.525
365 3 5.175000000000001 29.325 22.425
366 2 5.175000000000001 29.325 32.77500000000001
367 2 5.175000000000001 32.77500000000001 1.724999999999998
368 4 5.175000000000001 32.77500000000001 5.175000000000001
369 2 5.175000000000001 32.77500000000001 12.075
370 3 5.175000000000001 32.77500000000001 15.525
371 2 5.175000000000001 32.77500000000001 22.425
372 5 5.175000000000001 32.77500000000001 29.325
373 5 5.175000000000001 32.77500000000001 32.775
374 4 5.175000000000002 1.724999999999999 15.525
375 2 5.175000000000002 1.724999999999999 32.77500000000001
376 2 5.175000000000002 15.525 1.724999999999998
377 5 5.175000000000002 15.525 15.525
378 3 5.175000000000002 15.525 18.975
379 4 5.175000000000002 18.975 15.525
380 5 5.175000000000002 18.975 32.775
381 3 5.175000000000002 32.775 18.975
382 3 6.899999999999999 10.35 10.35
383 5 6.899999999999999 10.35 27.6
384 2 6.899999999999999 10.35 31.05
385 3 6.899999999999999 13.8 27.6
386 4 6.899999999999999 17.25 24.15
387 5 6.899999999999999 20.7 20.7
388 3 6.899999999999999 20.7 27.6
389 1 6.899999999999999 24.15 17.25000000000001
390 5 6.899999999999999 24.15 24.15000000000001
391 2 6.899999999999999 27.6 0
392 2 6.899999999999999 27.6 10.35
393 4 6.899999999999999 27.6 13.8
394 1 6.899999999999999 27.6 20.7
395 1 6.899999999999999 27.6 27.6
396 5 6.899999999999999 27.6 31.05
397 4 6.899999999999999 31.05 10.35
398 3 6.899999999999999 31.05 27.6
399 3 6.899999999999999 9.575673587391975e-16 10.35
400 2 6.899999999999999 9.575673587391975e-16 20.7
401 2 6.899999999999999 9.575673587391975e-16 24.15
402 3 6.899999999999999 9.575673587391975e-16 27.6
403 5 6.899999999999999 10.35 0
404 4 6.899999999999999 20.7 0
405 3 6.9 0 0
406 1 6.9 0 6.900000000000001
407 4 6.9 3.450000000000001 0
408 5 6.9 3.450000000000001 6.9
409 1 6.9 3.450000000000001 10.35
410 1 6.9 3.450000000000001 17.25
411 1 6.9 3.450000000000001 20.7
412 2 6.9 3.450000000000001 24.15
413 3 6.9 3.450000000000001 27.6
414 1 6.9 6.9 0
415 2 6.9 6.9 3.450000000000001
416 5 6.9 6.9 6.9
417 5 6.9 6.9 10.35
418 2 6.9 6.9 13.8
419 3 6.9 6.9 17.25
420 5 6.9 6.9 20.7
421 5 6.9 6.9 24.15
422 5 6.9 6.9 27.6
423 2 6.9 6.9 31.05
424 1 6.9 10.35 3.450000000000001
425 4 6.9 10.35 6.9
426 2 6.9 10.35 13.8
427 3 6.9 10.35 17.25
428 4 6.9 10.35 20.7
429 5 6.9 10.35 24.15
430 1 6.9 13.8 6.899999999999999
431 5 6.9 13.8 10.35
432 5 6.9 13.8 24.15
433 5 6.9 17.25 3.450000000000001
434 3 6.9 17.25 6.9
435 5 6.9 17.25 10.35
436 3 6.9 17.25 20.7
437 3 6.9 17.25 27.59999999999999
438 2 6.9 17.25 31.05
439 5 6.9 20.7 3.449999999999999
440 4 6.9 20.7 6.900000000000002
441 1 6.9 20.7 10.35
442 5 6.9 20.7 17.25
443 4 6.9 20.7 24.15
444 1 6.9 24.15 1.915134717478395e-15
445 4 6.9 24.15 3.450000000000001
446 5 6.9 24.15 6.9
447 4 6.9 24.15 10.35
448 5 6.9 24.15 13.8
449 3 6.9 24.15 20.7
450 1 6.9 24.15 27.6
451 3 6.9 24.15 31.05
452 5 6.9 27.6 3.450000000000003
453 3 6.9 27.6 6.899999999999999
454 4 6.9 27.6 17.25
455 4 6.9 27.6 24.15
456 5 6.9 31.05 6.899999999999999
457 2 6.9 31.05 17.25
458 1 6.9 31.05 24.15
459 2 6.9 34.5 3.45
460 4 6.900000000000001 3.45 3.449999999999999
461 5 6.900000000000001 13.8 0
462 2 6.900000000000001 17.25 34.5
463 5 6.900000000000001 34.5 13.8
464 4 6.900000000000001 34.5 17.25
465 4 6.900000000000001 34.5 31.05
466 2 6.900000000000002 3.449999999999999 13.8
467 3 6.900000000000002 3.449999999999999 31.05
468 2 6.900000000000002 13.8 3.449999999999999
469 2 6.900000000000002 13.8 13.8
470 3 6.900000000000002 13.8 17.25
471 1 6.900000000000002 13.8 20.7
472 1 6.900000000000002 13.8 31.05
473 4 6.900000000000002 17.25 13.8
474 2 6.900000000000002 17.25 17.25
475 1 6.900000000000002 20.7 13.8
476 3 6.900000000000002 20.7 31.05
477 4 6.900000000000002 31.05 0
478 4 6.900000000000002 31.05 3.449999999999999
479 3 6.900000000000002 31.05 13.8
480 2 6.900000000000002 31.05 20.7
481 2 6.900000000000002 31.05 31.05
482 3 8.624999999999998 15.525 25.875
483 3 8.624999999999998 18.975 22.425
484 3 8.624999999999998 22.425 18.975
485 1 8.624999999999998 22.425 25.87500000000001
486 1 8.624999999999998 25.875 15.52500000000001
487 3 8.624999999999998 25.875 22.425
488 2 8.625 1.725000000000001 5.175000000000001
489 5 8.625 1.725000000000001 8.625
490 3 8.625 1.725000000000001 18.975
491 2 8.625 1.725000000000001 22.425
492 3 8.625 1.725000000000001 25.875
493 4 8.625 5.175 1.725
494 5 8.625 5.175000000000001 5.175000000000001
495 3 8.625 5.175000000000001 8.625
496 3 8.625 5.175000000000001 15.525
497 5 8.625 5.175000000000001 18.975
498 2 8.625 5.175000000000001 22.425
499 1 8.625 5.175000000000001 25.875
500 3 8.625 8.625 1.725000000000001
501 4 8.625 8.625 5.175000000000001
502 4 8.625 8.625 8.625
503 1 8.625 8.625 12.075
504 4 8.625 8.625 15.525
505 4 8.625 8.625 18.975
506 2 8.625 8.625 22.425
507 2 8.625 8.625 25.875
508 2 8.625 8.625 29.325
509 4 8.625 8.625 32.77500000000001
510 2 8.625 12.075 8.625
511 1 8.625 12.075 25.875
512 1 8.625 12.075 29.325
513 4 8.625 15.525 5.174999999999999
514 1 8.625 15.525 8.625000000000002
515 3 8.625 15.525 22.425
516 2 8.625 18.975 1.725000000000001
517 2 8.625 18.975 5.175000000000001
518 2 8.625 18.975 8.625
519 1 8.625 18.975 18.975
520 1 8.625 18.975 25.875
521 3 8.625 18.975 29.325
522 3 8.625 22.425 1.725
523 5 8.625 22.425 5.175000000000002
524 1 8.625 22.425 8.624999999999998
525 3 8.625 22.425 15.525
526 3 8.625 22.425 22.425
527 3 8.625 25.875 1.725000000000001
528 1 8.625 25.875 5.175000000000001
529 2 8.625 25.875 8.625
530 4 8.625 25.875 12.075
531 3 8.625 25.875 18.975
532 4 8.625 25.875 25.875
533 3 8.625 25.875 29.325
534 3 8.625 25.875 32.77500000000001
535 4 8.625 29.325 8.625
536 2 8.625 29.325 12.075
537 4 8.625 29.325 18.975
538 4 8.625 29.325 25.875
539 4 8.625 29.325 29.325
540 3 8.625 32.77500000000001 8.625
541 5 8.625 32.77500000000001 25.875
542 4 8.625000000000002 1.725 12.075
543 2 8.625000000000002 1.725 15.525
544 1 8.625000000000002 1.725 29.325
545 5 8.625000000000002 1.725 1.725
546 2 8.625000000000002 5.174999999999999 12.075
547 5 8.625000000000002 5.174999999999999 29.325
548 1 8.625000000000002 5.174999999999999 32.77500000000001
549 3 8.625000000000002 12.075 1.725
550 3 8.625000000000002 12.075 5.174999999999999
551 1 8.625000000000002 12.075 12.075
552 2 8.625000000000002 12.075 15.525
553 4 8.625000000000002 12.075 18.975
554 2 8.625000000000002 12.075 22.425
555 3 8.625000000000002 15.525 1.725
556 1 8.625000000000002 15.525 12.075
557 4 8.625000000000002 15.525 15.525
558 2 8.625000000000002 15.525 18.975
559 2 8.625000000000002 15.525 29.325
560 4 8.625000000000002 15.525 32.77500000000001
561 1 8.625000000000002 18.975 12.075
562 1 8.625000000000002 18.975 15.525
563 1 8.625000000000002 22.425 12.075
564 2 8.625000000000002 22.425 29.325
565 4 8.625000000000002 22.425 32.77500000000001
566 2 8.625000000000002 29.325 1.725000000000001
567 4 8.625000000000002 29.325 5.174999999999997
568 5 8.625000000000002 29.325 15.525
569 1 8.625000000000002 29.325 22.425
570 3 8.625000000000002 32.77500000000001 5.174999999999997
571 5 8.625000000000002 32.77500000000001 15.525
572 4 8.625000000000002 32.77500000000001 22.425
573 2 8.625000000000004 1.724999999999998 32.77500000000001
574 5 8.625000000000004 12.075 32.775
575 4 8.625000000000004 18.975 32.77500000000001
576 3 8.625000000000004 29.325 32.775
577 5 8.625000000000004 32.77500000000001 1.724999999999998
578 4 8.625000000000004 32.77500000000001 12.075
579 1 8.625000000000004 32.77500000000001 18.97499999999999
580 1 8.625000000000004 32.77500000000001 29.325
581 2 8.625000000000004 32.77500000000001 32.77500000000001
582 1 10.35 17.25 24.15
583 5 10.35 20.7 20.7
584 2 10.35 24.15 17.25
585 1 10.35 24.15 24.15000000000001
586 1 10.35 1.915134717478395e-15 20.7
587 5 10.35 1.915134717478395e-15 24.15
588 3 10.35 3.450000000000001 6.9
589 1 10.35 3.450000000000001 17.25
590 4 10.35 3.450000000000001 20.7
591 1 10.35 3.450000000000001 24.15
592 5 10.35 6.9 3.450000000000001
593 1 10.35 6.9 6.9
594 5 10.35 6.9 13.8
595 4 10.35 6.9 17.25
596 1 10.35 6.9 20.7
597 4 10.35 6.9 24.15
598 2 10.35 13.8 6.9
599 1 10.35 13.8 24.15
600 5 10.35 13.8 27.6
601 3 10.35 17.25 3.449999999999999
602 1 10.35 17.25 6.900000000000002
603 1 10.35 17.25 20.7
604 4 10.35 20.7 1.915134717478395e-15
605 3 10.35 20.7 3.450000000000001
606 2 10.35 20.7 6.9
607 2 10.35 20.7 17.25
608 2 10.35 20.7 24.15
609 1 10.35 20.7 27.6
610 2 10.35 24.15 0
611 1 10.35 24.15 3.450000000000003
612 5 10.35 24.15 6.899999999999999
613 4 10.35 24.15 13.8
614 4 10.35 24.15 20.7
615 2 10.35 27.6 13.8
616 2 10.35 27.6 20.7
617 3 10.35 0 0
618 3 10.35 0 3.449999999999999
619 5 10.35 0 10.35
620 1 10.35 0 13.8
621 4 10.35 0 17.25
622 3 10.35 0 27.6
623 3 10.35 9.575673587391975e-16 6.899999999999999
624 1 10.35 3.449999999999999 10.35
625 5 10.35 3.449999999999999 13.8
626 5 10.35 3.449999999999999 27.6
627 3 10.35 3.45 0
628 5 10.35 3.45 3.450000000000001
629 1 10.35 6.899999999999999 10.35
630 2 10.35 6.899999999999999 27.6
631 3 10.35 6.899999999999999 31.05
632 1 10.35 6.899999999999999 0
633 2 10.35 10.35 0
634 3 10.35 10.35 3.449999999999999
635 4 10.35 10.35 6.899999999999999
636 4 10.35 10.35 10.35
637 4 10.35 10.35 13.8
638 5 10.35 10.35 17.25
639 2 10.35 10.35 20.7
640 4 10.35 10.35 24.15
641 1 10.35 10.35 27.6
642 3 10.35 10.35 31.05
643 3 10.35 13.8 0
644 4 10.35 13.8 3.449999999999999
645 5 10.35 13.8 10.35
646 3 10.35 13.8 13.8
647 5 10.35 13.8 17.25
648 1 10.35 13.8 20.7
649 1 10.35 17.25 0
650 1 10.35 17.25 10.35
651 5 10.35 17.25 13.8
652 2 10.35 17.25 17.25
653 3 10.35 17.25 27.6
654 2 10.35 17.25 31.05000000000001
655 5 10.35 20.7 10.35
656 4 10.35 20.7 13.8
657 4 10.35 24.15 10.35
658 4 10.35 24.15 27.6
659 4 10.35 24.15 31.05
660 3 10.35 27.6 0
661 3 10.35 27.6 3.449999999999999
662 1 10.35 27.6 6.899999999999999
663 5 10.35 27.6 10.35
664 2 10.35 27.6 17.25
665 2 10.35 27.6 24.15
666 1 10.35 27.6 27.6
667 4 10.35 27.6 31.05
668 4 10.35 31.05 6.899999999999999
669 4 10.35 31.05 10.35
670 3 10.35 31.05 17.25
671 1 10.35 31.05 24.15
672 2 10.35 31.05 27.6
673 5 10.35 3.449999999999998 31.05
674 4 10.35 13.8 31.05
675 5 10.35 20.7 31.05
676 2 10.35 31.05 0
677 2 10.35 31.05 3.449999999999995
678 2 10.35 31.05 13.8
679 1 10.35 31.05 20.7
680 3 10.35 34.5 31.05
681 3 10.35 31.05 31.05
682 5 12.075 18.975 22.425
683 4 12.075 22.425 18.975
684 3 12.075 1.725000000000001 5.174999999999999
685 5 12.075 1.725000000000001 18.975
686 3 12.075 1.725000000000001 22.425
687 3 12.075 5.175 1.725000000000001
688 1 12.075 5.175000000000001 5.175000000000001
689 5 12.075 5.175000000000001 15.525
690 5 12.075 5.175000000000001 18.975
691 1 12.075 5.175000000000001 22.425
692 1 12.075 5.175000000000001 32.77500000000001
693 2 12.075 8.625000000000004 32.775
694 3 12.075 15.525 5.175000000000001
695 3 12.075 15.525 22.425
696 3 12.075 15.525 25.875
697 4 12.075 15.525 32.77500000000001
698 4 12.075 18.975 1.725
699 1 12.075 18.975 5.175000000000002
700 5 12.075 18.975 18.975
701 1 12.075 22.425 1.725000000000001
702 4 12.075 22.425 5.175000000000001
703 1 12.075 22.425 15.525
704 5 12.075 22.425 22.425
705 2 12.075 22.425 25.875
706 4 12.075 22.425 32.77500000000001
707 1 12.075 25.875 15.525
708 3 12.075 25.875 22.425
709 5 12.075 25.875 32.775
710 4 12.075 32.77500000000001 5.175000000000001
711 2 12.075 32.77500000000001 8.625000000000004
712 2 12.075 32.77500000000001 15.525
713 3 12.075 32.77500000000001 22.425
714 2 12.075 32.77500000000001 25.875
715 4 12.075 32.77500000000001 32.77500000000001
716 4 12.075 1.725 1.725
717 3 12.075 1.725 8.625000000000002
718 1 12.075 1.725 12.075
