# FCC HfMoTaTiZr; n=2000; seed=20263852

2000 atoms
5 atom types

0.0 35.33956706016642 xlo xhi
0.0 35.33551040319843 ylo yhi
0.0 32.95832876727872 zlo zhi
-0.5354479857600973 5.529192024377544e-16 -1.338773643289953 xy xz yz

Masses

1 178.49 # Hf
2 95.95 # Mo
3 180.94788 # Ta
4 47.867 # Ti
5 91.224 # Zr

Atoms # atomic

1 1 0 0 0
2 4 -0.2677239928800428 17.66775520159922 1.143471732831203e-16
3 4 5.555443582159008e-16 1.071018914631961 31.04674569877655
4 4 -0.2677239928800432 18.73877411623117 31.04674569877655
5 4 2.542693170511514e-15 3.480811472553873 29.13516263027438
6 3 -0.2677239928800432 21.14856667415309 29.13516263027438
7 2 5.677335636761007e-16 5.890604030475787 27.22357956177221
8 5 -0.2677239928800427 23.558359232075 27.22357956177222
9 5 2.506310118644364e-15 8.300396588397703 25.31199649327005
10 5 -0.2677239928800422 25.96815178999692 25.31199649327005
11 2 3.501197102681244e-15 10.71018914631962 23.40041342476789
12 2 -0.2677239928800418 28.37794434791883 23.40041342476789
13 1 3.469127788939854e-15 13.11998170424153 21.48883035626572
14 3 -0.2677239928800403 30.78773690584075 21.48883035626572
15 2 3.992169987511042e-15 15.52977426216344 19.57724728776355
16 3 -0.2677239928800413 33.19752946376266 19.57724728776356
17 3 0.2677239928800492 0.2718116184861401 17.66566421926139
18 5 4.459701034850973e-15 17.93956682008536 17.66566421926139
19 5 0.2677239928800503 2.681604176408053 15.75408115075922
20 3 4.871720930959646e-15 20.34935937800728 15.75408115075922
21 3 0.2677239928800502 5.091396734329968 13.84249808225706
22 4 5.394763129530835e-15 22.75915193592919 13.84249808225706
23 5 0.2677239928800507 7.501189292251882 11.93091501375489
24 1 6.361894537952086e-15 25.1689444938511 11.93091501375489
25 2 0.2677239928800512 9.910981850173796 10.01933194525273
26 2 6.385336375441954e-15 27.57873705177302 10.01933194525273
27 3 0.2677239928800517 12.32077440809571 8.107748876750565
28 4 6.408778212931822e-15 29.98852960969493 8.107748876750563
29 5 0.2677239928800522 14.73056696601762 6.196165808248399
30 2 6.321197747959174e-15 32.39832216761685 6.196165808248397
31 3 0.2677239928800522 17.14035952393954 4.284582739746233
32 5 8.398552181005583e-15 34.80811472553876 4.284582739746229
33 4 0.5354479857600976 1.882396880262236 2.372999671244068
