182 4 3.449999999999998 10.35 31.05
183 5 3.449999999999998 13.8 27.6
184 5 3.449999999999998 27.6 13.8
185 2 3.449999999999998 27.6 31.05
186 3 3.449999999999998 31.05 10.35
187 2 3.449999999999998 31.05 27.6
188 2 3.449999999999999 6.900000000000002 13.8
189 3 3.449999999999999 6.900000000000002 31.05
190 2 3.449999999999999 10.35 10.35
191 2 3.449999999999999 10.35 13.8
192 1 3.449999999999999 10.35 27.6
193 1 3.449999999999999 13.8 0
194 4 3.449999999999999 13.8 6.900000000000002
195 4 3.449999999999999 13.8 10.35
196 3 3.449999999999999 13.8 13.8
197 1 3.449999999999999 13.8 24.15
198 1 3.449999999999999 13.8 31.05
199 3 3.449999999999999 17.25 24.15
200 1 3.449999999999999 17.25 31.05
201 2 3.449999999999999 20.7 0
202 4 3.449999999999999 20.7 20.7
203 5 3.449999999999999 20.7 27.6
204 1 3.449999999999999 24.15 0
205 1 3.449999999999999 24.15 3.449999999999999
206 5 3.449999999999999 24.15 13.8
207 1 3.449999999999999 24.15 17.25
208 2 3.449999999999999 24.15 24.15
209 2 3.449999999999999 24.15 31.05
210 1 3.449999999999999 27.6 0
211 3 3.449999999999999 27.6 10.35
212 2 3.449999999999999 27.6 20.7
213 1 3.449999999999999 27.6 27.6
214 1 3.449999999999999 31.05 0
215 5 3.449999999999999 31.05 3.449999999999999
216 1 3.449999999999999 31.05 6.900000000000002
217 5 3.449999999999999 31.05 13.8
218 4 3.449999999999999 31.05 17.25
219 1 3.449999999999999 31.05 24.15000000000001
220 4 3.449999999999999 31.05 31.05
221 2 3.45 4.787836793695988e-16 10.35
222 2 3.45 4.787836793695988e-16 13.8
223 4 3.45 4.787836793695988e-16 20.7
224 4 3.45 4.787836793695988e-16 24.15
225 1 3.45 4.787836793695988e-16 27.6
226 3 3.45 4.787836793695988e-16 31.05
227 2 3.45 10.35 0
228 5 3.45 0 0
229 2 3.45 0 3.450000000000001
230 2 3.45 3.45 0
231 1 3.45 3.45 3.45
232 2 3.45 3.45 6.900000000000001
233 1 3.45 3.45 10.35
234 1 3.45 3.45 13.8
235 3 3.45 3.45 17.25
236 4 3.45 3.45 20.7
237 1 3.45 3.45 24.15
238 1 3.45 3.45 27.6
239 4 3.45 3.45 31.05
240 1 3.45 6.900000000000001 3.449999999999999
241 4 3.45 10.35 3.450000000000001
242 2 3.45 13.8 3.449999999999999
243 1 3.45 17.25 3.449999999999999
244 2 3.450000000000001 6.9 0
245 5 3.450000000000001 34.5 6.9
246 1 3.450000000000001 6.9 6.9
247 1 3.450000000000001 6.9 10.35
248 5 3.450000000000001 6.9 17.25
249 4 3.450000000000001 6.9 20.7
250 2 3.450000000000001 6.9 24.15
251 2 3.450000000000001 6.9 27.6
252 5 3.450000000000001 10.35 6.9
253 3 3.450000000000001 10.35 17.25
254 3 3.450000000000001 10.35 20.7
255 5 3.450000000000001 10.35 24.15
256 2 3.450000000000001 13.8 17.25
257 3 3.450000000000001 13.8 20.7
258 4 3.450000000000001 17.25 6.899999999999999
259 4 3.450000000000001 17.25 10.35
260 5 3.450000000000001 17.25 13.8
261 5 3.450000000000001 17.25 20.7
262 5 3.450000000000001 17.25 27.6
263 1 3.450000000000001 17.25 34.5
264 2 3.450000000000001 20.7 3.450000000000001
265 2 3.450000000000001 20.7 6.9
266 2 3.450000000000001 20.7 10.35
267 3 3.450000000000001 20.7 13.8
268 4 3.450000000000001 20.7 17.25
269 4 3.450000000000001 20.7 24.15
270 1 3.450000000000001 20.7 31.05
271 3 3.450000000000001 24.15 6.900000000000002
272 2 3.450000000000001 24.15 10.35
273 5 3.450000000000001 24.15 20.7
274 3 3.450000000000001 24.15 27.6
275 1 3.450000000000001 27.6 3.450000000000001
276 5 3.450000000000001 27.6 6.9
277 4 3.450000000000001 27.6 17.25
278 2 3.450000000000001 27.6 24.15
279 1 3.450000000000001 31.05 20.7
280 2 3.450000000000002 34.5 17.25
281 3 3.450000000000003 17.25 17.25
282 3 5.174999999999997 12.075 29.325
283 4 5.174999999999997 29.325 12.075
284 2 5.174999999999997 29.325 29.325
285 5 5.174999999999999 8.625000000000002 12.075
286 4 5.174999999999999 8.625000000000002 29.325
287 4 5.174999999999999 8.625000000000002 32.77500000000001
288 2 5.174999999999999 12.075 8.625
289 3 5.174999999999999 12.075 12.075
290 5 5.174999999999999 12.075 25.875
291 3 5.174999999999999 15.525 25.875
292 5 5.174999999999999 18.975 22.425
293 3 5.174999999999999 18.975 29.325
294 5 5.174999999999999 22.425 18.975
295 1 5.174999999999999 22.425 25.875
296 4 5.174999999999999 25.875 1.725
297 1 5.174999999999999 25.875 12.075
298 3 5.174999999999999 25.875 15.525
299 1 5.174999999999999 25.875 22.425
300 2 5.174999999999999 25.875 29.325
301 5 5.174999999999999 25.875 32.77500000000001
302 5 5.174999999999999 29.325 8.625
303 2 5.174999999999999 29.325 18.975
304 2 5.174999999999999 29.325 25.875
305 2 5.174999999999999 32.77500000000001 8.625
306 4 5.174999999999999 32.77500000000001 25.875
307 2 5.175 1.725000000000001 8.625
308 4 5.175 1.725000000000001 12.075
309 1 5.175 1.725000000000001 18.975
310 5 5.175 1.725000000000001 22.425
311 3 5.175 1.725000000000001 25.875
312 2 5.175 1.725000000000001 29.325
313 3 5.175 8.625 1.725
314 3 5.175 12.075 1.725000000000001
315 5 5.175 18.975 1.725
316 5 5.175000000000001 1.725 5.175
317 4 5.175000000000001 1.725 1.725000000000001
318 4 5.175000000000001 5.175000000000001 1.725
319 4 5.175000000000001 5.175000000000001 5.175000000000001
320 1 5.175000000000001 5.175000000000001 8.625
321 4 5.175000000000001 5.175000000000001 12.075
322 5 5.175000000000001 5.175000000000001 15.525
323 3 5.175000000000001 5.175000000000001 18.975
324 5 5.175000000000001 5.175000000000001 22.425
325 2 5.175000000000001 5.175000000000001 25.875
326 1 5.175000000000001 5.175000000000001 29.325
327 5 5.175000000000001 5.175000000000001 32.77500000000001
328 3 5.175000000000001 8.625 5.175000000000001
329 5 5.175000000000001 8.625 8.625
330 4 5.175000000000001 8.625 15.525
331 5 5.175000000000001 8.625 18.975
332 1 5.175000000000001 8.625 22.425
333 2 5.175000000000001 8.625 25.875
334 4 5.175000000000001 12.075 5.175000000000001
335 4 5.175000000000001 12.075 15.525
336 3 5.175000000000001 12.075 18.975
337 2 5.175000000000001 12.075 22.425
338 1 5.175000000000001 12.075 32.77500000000001
339 3 5.175000000000001 15.525 5.175000000000001
340 4 5.175000000000001 15.525 8.625
341 1 5.175000000000001 15.525 12.075
342 2 5.175000000000001 15.525 22.425
343 4 5.175000000000001 15.525 29.325
344 1 5.175000000000001 15.525 32.775
345 4 5.175000000000001 18.975 5.174999999999999
346 4 5.175000000000001 18.975 8.625000000000002
347 3 5.175000000000001 18.975 12.075
348 3 5.175000000000001 18.975 18.975
349 1 5.175000000000001 18.975 25.875
350 5 5.175000000000001 22.425 1.725000000000001
351 2 5.175000000000001 22.425 5.175000000000001
352 4 5.175000000000001 22.425 8.625
353 1 5.175000000000001 22.425 12.075
354 4 5.175000000000001 22.425 15.525
355 5 5.175000000000001 22.425 22.425
356 3 5.175000000000001 22.425 29.325
357 5 5.175000000000001 22.425 32.77500000000001
358 4 5.175000000000001 25.875 5.175000000000002
359 1 5.175000000000001 25.875 8.624999999999998
360 4 5.175000000000001 25.875 18.975
361 3 5.175000000000001 25.875 25.875
362 4 5.175000000000001 29.325 1.725000000000001
363 2 5.175000000000001 29.325 5.175000000000001
364 4 5.175000000000001 29.325 15.525
365 4 5.175000000000001 29.325 22.425
366 2 5.175000000000001 29.325 32.77500000000001
367 5 5.175000000000001 32.77500000000001 1.724999999999998
368 1 5.175000000000001 32.77500000000001 5.175000000000001
369 5 5.175000000000001 32.77500000000001 12.075
370 1 5.175000000000001 32.77500000000001 15.525
371 1 5.175000000000001 32.77500000000001 22.425
372 5 5.175000000000001 32.77500000000001 29.325
373 4 5.175000000000001 32.77500000000001 32.775
374 5 5.175000000000002 1.724999999999999 15.525
375 5 5.175000000000002 1.724999999999999 32.77500000000001
376 3 5.175000000000002 15.525 1.724999999999998
377 5 5.175000000000002 15.525 15.525
378 5 5.175000000000002 15.525 18.975
379 4 5.175000000000002 18.975 15.525
380 2 5.175000000000002 18.975 32.775
381 3 5.175000000000002 32.775 18.975
382 5 6.899999999999999 10.35 10.35
383 5 6.899999999999999 10.35 27.6
384 1 6.899999999999999 10.35 31.05
385 1 6.899999999999999 13.8 27.6
386 3 6.899999999999999 17.25 24.15
387 5 6.899999999999999 20.7 20.7
388 3 6.899999999999999 20.7 27.6
389 1 6.899999999999999 24.15 17.25000000000001
390 2 6.899999999999999 24.15 24.15000000000001
391 1 6.899999999999999 27.6 0
392 2 6.899999999999999 27.6 10.35
393 2 6.899999999999999 27.6 13.8
394 2 6.899999999999999 27.6 20.7
395 3 6.899999999999999 27.6 27.6
396 4 6.899999999999999 27.6 31.05
397 5 6.899999999999999 31.05 10.35
398 4 6.899999999999999 31.05 27.6
399 1 6.899999999999999 9.575673587391975e-16 10.35
400 2 6.899999999999999 9.575673587391975e-16 20.7
401 2 6.899999999999999 9.575673587391975e-16 24.15
402 3 6.899999999999999 9.575673587391975e-16 27.6
403 5 6.899999999999999 10.35 0
404 5 6.899999999999999 20.7 0
405 3 6.9 0 0
406 1 6.9 0 6.900000000000001
407 5 6.9 3.450000000000001 0
408 1 6.9 3.450000000000001 6.9
409 2 6.9 3.450000000000001 10.35
410 3 6.9 3.450000000000001 17.25
411 2 6.9 3.450000000000001 20.7
412 1 6.9 3.450000000000001 24.15
413 3 6.9 3.450000000000001 27.6
414 2 6.9 6.9 0
415 5 6.9 6.9 3.450000000000001
416 2 6.9 6.9 6.9
417 1 6.9 6.9 10.35
418 4 6.9 6.9 13.8
419 5 6.9 6.9 17.25
420 3 6.9 6.9 20.7
421 4 6.9 6.9 24.15
422 4 6.9 6.9 27.6
423 5 6.9 6.9 31.05
424 1 6.9 10.35 3.450000000000001
425 2 6.9 10.35 6.9
426 3 6.9 10.35 13.8
427 5 6.9 10.35 17.25
428 5 6.9 10.35 20.7
429 2 6.9 10.35 24.15
430 4 6.9 13.8 6.899999999999999
431 3 6.9 13.8 10.35
432 4 6.9 13.8 24.15
433 5 6.9 17.25 3.450000000000001
434 5 6.9 17.25 6.9
435 4 6.9 17.25 10.35
436 5 6.9 17.25 20.7
437 5 6.9 17.25 27.59999999999999
438 4 6.9 17.25 31.05
439 2 6.9 20.7 3.449999999999999
440 3 6.9 20.7 6.900000000000002
441 1 6.9 20.7 10.35
442 1 6.9 20.7 17.25
443 1 6.9 20.7 24.15
444 3 6.9 24.15 1.915134717478395e-15
445 1 6.9 24.15 3.450000000000001
446 3 6.9 24.15 6.9
447 1 6.9 24.15 10.35
448 5 6.9 24.15 13.8
449 2 6.9 24.15 20.7
450 5 6.9 24.15 27.6
451 5 6.9 24.15 31.05
452 5 6.9 27.6 3.450000000000003
453 2 6.9 27.6 6.899999999999999
454 3 6.9 27.6 17.25
455 1 6.9 27.6 24.15
456 4 6.9 31.05 6.899999999999999
457 4 6.9 31.05 17.25
458 5 6.9 31.05 24.15
459 2 6.9 34.5 3.45
460 5 6.900000000000001 3.45 3.449999999999999
461 3 6.900000000000001 13.8 0
462 5 6.900000000000001 17.25 34.5
463 1 6.900000000000001 34.5 13.8
464 4 6.900000000000001 34.5 17.25
465 4 6.900000000000001 34.5 31.05
466 5 6.900000000000002 3.449999999999999 13.8
467 4 6.900000000000002 3.449999999999999 31.05
468 2 6.900000000000002 13.8 3.449999999999999
469 5 6.900000000000002 13.8 13.8
470 3 6.900000000000002 13.8 17.25
471 2 6.900000000000002 13.8 20.7
472 2 6.900000000000002 13.8 31.05
473 4 6.900000000000002 17.25 13.8
474 5 6.900000000000002 17.25 17.25
475 3 6.900000000000002 20.7 13.8
476 1 6.900000000000002 20.7 31.05
477 5 6.900000000000002 31.05 0
478 1 6.900000000000002 31.05 3.449999999999999
479 1 6.900000000000002 31.05 13.8
480 5 6.900000000000002 31.05 20.7
481 4 6.900000000000002 31.05 31.05
482 1 8.624999999999998 15.525 25.875
483 5 8.624999999999998 18.975 22.425
484 2 8.624999999999998 22.425 18.975
485 2 8.624999999999998 22.425 25.87500000000001
486 1 8.624999999999998 25.875 15.52500000000001
487 5 8.624999999999998 25.875 22.425
488 4 8.625 1.725000000000001 5.175000000000001
489 3 8.625 1.725000000000001 8.625
490 5 8.625 1.725000000000001 18.975
491 3 8.625 1.725000000000001 22.425
492 2 8.625 1.725000000000001 25.875
493 3 8.625 5.175 1.725
494 5 8.625 5.175000000000001 5.175000000000001
495 2 8.625 5.175000000000001 8.625
496 1 8.625 5.175000000000001 15.525
497 2 8.625 5.175000000000001 18.975
498 4 8.625 5.175000000000001 22.425
499 1 8.625 5.175000000000001 25.875
500 5 8.625 8.625 1.725000000000001
501 4 8.625 8.625 5.175000000000001
502 2 8.625 8.625 8.625
503 1 8.625 8.625 12.075
504 4 8.625 8.625 15.525
505 5 8.625 8.625 18.975
506 2 8.625 8.625 22.425
507 5 8.625 8.625 25.875
508 2 8.625 8.625 29.325
509 4 8.625 8.625 32.77500000000001
510 3 8.625 12.075 8.625
511 1 8.625 12.075 25.875
512 3 8.625 12.075 29.325
513 1 8.625 15.525 5.174999999999999
514 3 8.625 15.525 8.625000000000002
515 2 8.625 15.525 22.425
516 5 8.625 18.975 1.725000000000001
517 5 8.625 18.975 5.175000000000001
518 3 8.625 18.975 8.625
519 4 8.625 18.975 18.975
520 4 8.625 18.975 25.875
521 3 8.625 18.975 29.325
522 1 8.625 22.425 1.725
523 1 8.625 22.425 5.175000000000002
524 2 8.625 22.425 8.624999999999998
525 3 8.625 22.425 15.525
526 3 8.625 22.425 22.425
527 4 8.625 25.875 1.725000000000001
528 5 8.625 25.875 5.175000000000001
529 1 8.625 25.875 8.625
530 5 8.625 25.875 12.075
531 2 8.625 25.875 18.975
532 4 8.625 25.875 25.875
533 4 8.625 25.875 29.325
534 3 8.625 25.875 32.77500000000001
535 5 8.625 29.325 8.625
536 2 8.625 29.325 12.075
537 5 8.625 29.325 18.975
538 1 8.625 29.325 25.875
539 1 8.625 29.325 29.325
540 1 8.625 32.77500000000001 8.625
541 5 8.625 32.77500000000001 25.875
542 3 8.625000000000002 1.725 12.075
543 5 8.625000000000002 1.725 15.525
544 2 8.625000000000002 1.725 29.325
545 5 8.625000000000002 1.725 1.725
546 1 8.625000000000002 5.174999999999999 12.075
547 4 8.625000000000002 5.174999999999999 29.325
548 5 8.625000000000002 5.174999999999999 32.77500000000001
549 5 8.625000000000002 12.075 1.725
550 3 8.625000000000002 12.075 5.174999999999999
551 5 8.625000000000002 12.075 12.075
552 4 8.625000000000002 12.075 15.525
553 2 8.625000000000002 12.075 18.975
554 1 8.625000000000002 12.075 22.425
555 2 8.625000000000002 15.525 1.725
556 2 8.625000000000002 15.525 12.075
557 2 8.625000000000002 15.525 15.525
558 4 8.625000000000002 15.525 18.975
559 3 8.625000000000002 15.525 29.325
560 5 8.625000000000002 15.525 32.77500000000001
561 2 8.625000000000002 18.975 12.075
562 5 8.625000000000002 18.975 15.525
563 2 8.625000000000002 22.425 12.075
564 5 8.625000000000002 22.425 29.325
565 3 8.625000000000002 22.425 32.77500000000001
566 1 8.625000000000002 29.325 1.725000000000001
567 5 8.625000000000002 29.325 5.174999999999997
568 5 8.625000000000002 29.325 15.525
569 5 8.625000000000002 29.325 22.425
570 4 8.625000000000002 32.77500000000001 5.174999999999997
571 3 8.625000000000002 32.77500000000001 15.525
572 5 8.625000000000002 32.77500000000001 22.425
573 2 8.625000000000004 1.724999999999998 32.77500000000001
574 1 8.625000000000004 12.075 32.775
575 4 8.625000000000004 18.975 32.77500000000001
576 5 8.625000000000004 29.325 32.775
577 4 8.625000000000004 32.77500000000001 1.724999999999998
578 1 8.625000000000004 32.77500000000001 12.075
579 2 8.625000000000004 32.77500000000001 18.97499999999999
580 4 8.625000000000004 32.77500000000001 29.325
581 4 8.625000000000004 32.77500000000001 32.77500000000001
582 1 10.35 17.25 24.15
583 2 10.35 20.7 20.7
584 5 10.35 24.15 17.25
585 1 10.35 24.15 24.15000000000001
586 3 10.35 1.915134717478395e-15 20.7
587 5 10.35 1.915134717478395e-15 24.15
588 3 10.35 3.450000000000001 6.9
589 3 10.35 3.450000000000001 17.25
590 3 10.35 3.450000000000001 20.7
591 5 10.35 3.450000000000001 24.15
592 3 10.35 6.9 3.450000000000001
593 4 10.35 6.9 6.9
594 4 10.35 6.9 13.8
595 1 10.35 6.9 17.25
596 1 10.35 6.9 20.7
597 4 10.35 6.9 24.15
598 5 10.35 13.8 6.9
599 2 10.35 13.8 24.15
600 4 10.35 13.8 27.6
601 3 10.35 17.25 3.449999999999999
602 4 10.35 17.25 6.900000000000002
603 1 10.35 17.25 20.7
604 5 10.35 20.7 1.915134717478395e-15
605 2 10.35 20.7 3.450000000000001
606 5 10.35 20.7 6.9
607 1 10.35 20.7 17.25
608 5 10.35 20.7 24.15
609 2 10.35 20.7 27.6
610 4 10.35 24.15 0
611 1 10.35 24.15 3.450000000000003
612 5 10.35 24.15 6.899999999999999
613 2 10.35 24.15 13.8
614 4 10.35 24.15 20.7
615 3 10.35 27.6 13.8
616 1 10.35 27.6 20.7
617 4 10.35 0 0
618 4 10.35 0 3.449999999999999
619 5 10.35 0 10.35
620 5 10.35 0 13.8
621 2 10.35 0 17.25
622 3 10.35 0 27.6
623 2 10.35 9.575673587391975e-16 6.899999999999999
624 2 10.35 3.449999999999999 10.35
625 5 10.35 3.449999999999999 13.8
626 4 10.35 3.449999999999999 27.6
627 4 10.35 3.45 0
628 1 10.35 3.45 3.450000000000001
629 3 10.35 6.899999999999999 10.35
630 1 10.35 6.899999999999999 27.6
631 4 10.35 6.899999999999999 31.05
632 2 10.35 6.899999999999999 0
633 3 10.35 10.35 0
634 4 10.35 10.35 3.449999999999999
635 1 10.35 10.35 6.899999999999999
636 1 10.35 10.35 10.35
637 3 10.35 10.35 13.8
638 5 10.35 10.35 17.25
639 4 10.35 10.35 20.7
640 5 10.35 10.35 24.15
641 1 10.35 10.35 27.6
642 3 10.35 10.35 31.05
643 2 10.35 13.8 0
644 3 10.35 13.8 3.449999999999999
645 5 10.35 13.8 10.35
646 5 10.35 13.8 13.8
647 2 10.35 13.8 17.25
648 3 10.35 13.8 20.7
649 5 10.35 17.25 0
650 2 10.35 17.25 10.35
651 4 10.35 17.25 13.8
652 3 10.35 17.25 17.25
653 1 10.35 17.25 27.6
654 5 10.35 17.25 31.05000000000001
655 5 10.35 20.7 10.35
656 2 10.35 20.7 13.8
657 4 10.35 24.15 10.35
658 3 10.35 24.15 27.6
659 5 10.35 24.15 31.05
660 2 10.35 27.6 0
661 3 10.35 27.6 3.449999999999999
662 5 10.35 27.6 6.899999999999999
663 5 10.35 27.6 10.35
664 4 10.35 27.6 17.25
665 3 10.35 27.6 24.15
666 4 10.35 27.6 27.6
667 5 10.35 27.6 31.05
668 4 10.35 31.05 6.899999999999999
669 4 10.35 31.05 10.35
670 2 10.35 31.05 17.25
671 1 10.35 31.05 24.15
672 5 10.35 31.05 27.6
673 3 10.35 3.449999999999998 31.05
674 2 10.35 13.8 31.05
675 4 10.35 20.7 31.05
676 3 10.35 31.05 0
677 3 10.35 31.05 3.449999999999995
678 5 10.35 31.05 13.8
679 1 10.35 31.05 20.7
680 4 10.35 34.5 31.05
681 3 10.35 31.05 31.05
682 5 12.075 18.975 22.425
683 2 12.075 22.425 18.975
684 3 12.075 1.725000000000001 5.174999999999999
685 4 12.075 1.725000000000001 18.975
686 5 12.075 1.725000000000001 22.425
687 5 12.075 5.175 1.725000000000001
688 3 12.075 5.175000000000001 5.175000000000001
689 5 12.075 5.175000000000001 15.525
690 2 12.075 5.175000000000001 18.975
691 4 12.075 5.175000000000001 22.425
692 2 12.075 5.175000000000001 32.77500000000001
693 4 12.075 8.625000000000004 32.775
694 2 12.075 15.525 5.175000000000001
695 4 12.075 15.525 22.425
696 2 12.075 15.525 25.875
697 2 12.075 15.525 32.77500000000001
698 5 12.075 18.975 1.725
699 1 12.075 18.975 5.175000000000002
700 3 12.075 18.975 18.975
701 4 12.075 22.425 1.725000000000001
702 5 12.075 22.425 5.175000000000001
703 2 12.075 22.425 15.525
704 4 12.075 22.425 22.425
705 2 12.075 22.425 25.875
706 5 12.075 22.425 32.77500000000001
707 1 12.075 25.875 15.525
708 1 12.075 25.875 22.425
709 3 12.075 25.875 32.775
710 1 12.075 32.77500000000001 5.175000000000001
711 3 12.075 32.77500000000001 8.625000000000004
712 5 12.075 32.77500000000001 15.525
713 4 12.075 32.77500000000001 22.425
714 1 12.075 32.77500000000001 25.875
715 3 12.075 32.77500000000001 32.77500000000001
716 5 12.075 1.725 1.725
717 2 12.075 1.725 8.625000000000002
718 3 12.075 1.725 12.075
